GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1600000US0601010,0601010,"Allensworth CDP, California",106,35,25500,7764,78.3,12.5,24583,10532,13.2,11.8,13750,58522,0.0,27.5,-,**,1.9,3.1,-,**,0.0,27.5,-,**,4.7,5.5,-,**,1.9,2.5,-,**,80.2,13.2,25750,8975,2.8,4.8,-,**,5.7,6.4,-,**,50.9,15.2,21250,7949,39.6,14.0,29643,14310,3.8,5.0,34167,9016,88,30,20000,7014,71.6,14.8,19107,5612,28.4,14.8,36250,39531,62.5,14.1,28393,15356,26.1,13.9,18438,8593,11.4,9.8,13750,21010,18,16,34375,17332,38.9,30.2,32083,5240,16.7,17.7,41250,24513,22.2,26.1,-,**,61.1,30.2,57813,54211,22.2,27.4,-,**,38.9,28.0,59063,18391,37.7,(X),(X),(X),34.1,(X),(X),(X),44.4,(X),(X),(X)
1600000US0601094,0601094,"Almanor CDP, California",10,15,-,**,100.0,97.3,-,**,0.0,97.3,-,**,0.0,97.3,-,**,0.0,97.3,-,**,0.0,97.3,-,**,0.0,97.3,-,**,0.0,97.3,-,**,0.0,97.3,-,**,100.0,97.3,-,**,0.0,97.3,-,**,0.0,97.3,-,**,0.0,97.3,-,**,100.0,97.3,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,10,15,-,**,0.0,97.3,-,**,0.0,97.3,-,**,0.0,97.3,-,**,100.0,97.3,-,**,100.0,97.3,-,**,0.0,97.3,-,**,0.0,(X),(X),(X),-,(X),(X),(X),0.0,(X),(X),(X)
1600000US0601150,0601150,"Alondra Park CDP, California",2612,142,54484,8935,44.9,5.9,64741,15301,11.2,4.8,42439,14986,0.0,1.3,-,**,15.5,3.3,52930,22943,0.9,1.1,-,**,24.1,5.6,43299,5163,3.4,2.2,60833,21676,39.2,5.1,45212,8341,32.7,5.2,68698,18201,3.6,2.7,41307,21802,43.9,5.8,46375,21225,35.0,5.4,64148,17011,17.5,3.5,44038,15582,1846,146,60308,7752,53.4,6.7,42280,4046,46.6,6.7,87072,15286,67.7,7.1,71786,24006,20.4,6.7,60179,39125,11.9,4.4,37837,23648,766,135,41037,7082,41.8,11.6,47500,26338,34.1,11.1,35625,21823,7.7,6.9,149583,85523,58.2,11.6,40735,10093,44.4,11.6,38571,13111,13.8,9.6,65385,53362,40.9,(X),(X),(X),43.8,(X),(X),(X),33.2,(X),(X),(X)
1600000US0601164,0601164,"Alpaugh CDP, California",228,43,25341,4024,85.5,10.2,26193,3007,2.6,4.5,-,**,6.6,8.2,-,**,0.0,14.2,-,**,0.0,14.2,-,**,4.8,4.1,47813,52151,0.4,0.9,-,**,57.9,11.9,23214,6136,32.5,11.2,29375,7779,3.1,4.2,-,**,46.1,10.6,22344,4232,43.4,12.1,26938,5996,7.5,5.2,45156,37735,196,41,25000,5741,72.4,11.3,23750,6717,27.6,11.3,26786,28824,57.7,12.4,30875,17277,23.0,10.1,11544,3235,19.4,10.2,23929,12423,32,18,21250,12095,18.8,25.6,-,**,18.8,25.6,-,**,0.0,54.4,-,**,81.3,25.6,23125,5455,68.8,28.1,21875,6951,12.5,19.9,-,**,25.4,(X),(X),(X),23.0,(X),(X),(X),0.0,(X),(X),(X)
1600000US0601192,0601192,"Alpine CDP, California",5224,206,76833,7223,88.2,3.5,76762,7174,1.4,1.0,141071,56855,0.4,0.5,-,**,1.0,0.9,76833,106762,0.6,0.9,-,**,3.7,1.9,48681,111551,4.8,2.4,115625,75579,12.3,2.9,65972,36305,80.0,3.7,77345,6758,2.0,1.6,45479,19828,25.2,4.1,56653,20767,47.6,4.1,98125,14231,25.2,3.5,64700,18086,3766,321,95282,11976,37.6,4.2,77014,41444,62.4,4.2,97750,11664,81.5,4.5,106408,10817,13.1,4.0,39206,6950,5.4,2.0,65313,42040,1458,285,40577,12664,65.6,10.7,34875,6439,49.4,10.6,34036,6351,16.2,8.7,45223,17432,34.4,10.7,66570,25425,26.3,10.3,66105,27639,8.1,6.0,81250,124163,26.1,(X),(X),(X),26.7,(X),(X),(X),24.4,(X),(X),(X)
1600000US0601228,0601228,"Alpine Village CDP, California",24,11,66429,24421,70.8,26.7,65250,126296,0.0,62.8,-,**,29.2,26.7,-,**,0.0,62.8,-,**,0.0,62.8,-,**,0.0,62.8,-,**,0.0,62.8,-,**,0.0,62.8,-,**,70.8,26.7,65250,126296,0.0,62.8,-,**,0.0,62.8,-,**,62.5,35.1,59792,23681,37.5,35.1,-,**,19,10,66875,59143,10.5,14.7,-,**,89.5,14.7,85250,110105,73.7,23.4,59583,215160,26.3,23.4,-,**,0.0,70.6,-,**,5,7,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,20.8,(X),(X),(X),0.0,(X),(X),(X),100.0,(X),(X),(X)
1600000US0601276,0601276,"Alta CDP, California",188,43,57708,10466,97.9,3.3,57222,9656,0.0,16.9,-,**,0.0,16.9,-,**,0.0,16.9,-,**,0.0,16.9,-,**,0.0,16.9,-,**,2.1,3.3,-,**,5.9,9.1,-,**,92.0,9.2,58438,12702,0.0,16.9,-,**,22.9,13.2,73438,34276,47.9,15.0,59167,35085,29.3,10.8,38661,4999,141,40,71563,27624,29.1,16.6,85313,33613,70.9,16.6,57500,25903,85.8,10.7,67083,21520,5.0,5.8,-,**,9.2,8.8,-,**,47,21,18906,11118,76.6,19.3,19688,18139,53.2,24.4,17969,7099,23.4,17.5,108438,83489,23.4,19.3,5938,27478,23.4,19.3,5938,27478,0.0,44.9,-,**,44.7,(X),(X),(X),41.1,(X),(X),(X),55.3,(X),(X),(X)
1600000US0601290,0601290,"Altadena CDP, California",15558,281,82895,4258,63.2,2.3,93933,8188,22.6,1.7,66183,8865,0.1,0.1,-,**,5.5,1.2,99032,17008,0.3,0.3,67578,135649,5.1,1.7,58871,9474,3.2,0.9,53672,26698,20.7,2.0,62446,8476,48.0,2.3,102115,10254,0.7,0.6,20313,16813,30.4,2.3,84368,8033,44.6,2.4,102217,6616,24.2,1.8,58143,4640,10998,435,91989,4410,43.4,2.8,97953,11819,56.6,2.8,89617,7214,74.0,3.0,108073,8543,18.3,2.4,48955,8404,7.7,2.0,69028,21428,4560,389,55660,7094,59.2,5.1,49151,7369,48.6,4.9,43782,9057,10.6,2.6,99688,47520,40.8,5.1,67554,13902,29.9,4.6,56750,10422,10.9,3.1,86318,53270,28.0,(X),(X),(X),27.7,(X),(X),(X),26.8,(X),(X),(X)
1600000US0601360,0601360,"Alta Sierra CDP, California",2779,152,67097,8936,96.7,2.1,66504,9134,0.0,1.2,-,**,0.0,1.2,-,**,1.4,1.4,-,**,0.0,1.2,-,**,0.0,1.2,-,**,1.9,1.4,73107,17711,3.7,2.9,74531,36693,93.6,3.2,66292,9242,0.8,1.3,-,**,21.2,5.4,84074,21517,41.6,5.2,81250,18541,36.4,4.7,48068,10219,2003,201,76690,9737,31.3,6.3,93261,27026,68.7,6.3,74375,10724,88.3,5.4,86953,16805,9.3,4.8,42708,8616,2.4,2.4,56136,38491,776,192,33598,8105,63.8,11.5,31262,1706,60.8,11.9,30995,2743,3.0,4.5,-,**,36.2,11.5,60035,26493,28.5,10.3,45114,21171,7.7,8.5,-,**,24.2,(X),(X),(X),23.3,(X),(X),(X),26.4,(X),(X),(X)
1600000US0601416,0601416,"Alto CDP, California",329,105,47260,48950,86.9,13.5,75273,42905,0.0,10.1,-,**,0.0,10.1,-,**,0.0,10.1,-,**,0.0,10.1,-,**,0.0,10.1,-,**,13.1,13.5,-,**,8.8,10.1,-,**,83.6,14.7,75023,49287,0.0,10.1,-,**,28.3,19.1,14943,263869,47.4,23.0,62308,38769,24.3,24.8,29352,73299,206,91,46042,45985,33.0,28.7,207917,312647,67.0,28.7,39205,33032,78.6,22.4,75385,101810,21.4,22.4,-,**,0.0,15.6,-,**,123,80,75268,59189,54.5,38.8,76161,14297,45.5,40.3,-,**,8.9,15.4,-,**,45.5,38.8,37917,62681,20.3,27.9,-,**,25.2,34.0,-,**,11.2,(X),(X),(X),5.8,(X),(X),(X),20.3,(X),(X),(X)
1600000US0601444,0601444,"Alturas city, California",1248,120,27500,10821,91.5,4.3,32902,13104,0.0,2.8,-,**,3.8,3.5,6399,516,0.0,2.8,-,**,0.0,2.8,-,**,1.8,2.3,-,**,2.9,2.1,20000,33195,10.8,5.4,9263,4342,83.9,6.1,33817,12310,5.5,3.7,12337,59943,21.6,6.2,56583,31286,47.4,7.8,25684,5495,25.6,7.3,24688,10852,709,100,56583,20555,45.6,11.4,33472,12726,54.4,11.4,63229,15933,66.9,11.2,66250,14790,28.3,11.1,20481,23619,4.8,5.7,78300,67552,539,151,22746,10073,62.2,11.8,12168,10886,48.8,12.7,12386,11023,13.4,9.5,10833,22701,37.8,11.8,23764,957,37.8,11.8,23764,957,0.0,6.3,-,**,31.2,(X),(X),(X),28.6,(X),(X),(X),28.9,(X),(X),(X)
1600000US0601458,0601458,"Alum Rock CDP, California",2636,216,69692,6175,44.2,6.6,66000,16862,3.9,2.4,45807,25005,0.9,1.0,9732,101859,13.5,3.8,91042,25692,0.4,0.7,-,**,33.9,6.1,70776,9389,3.1,2.1,98750,79606,61.3,5.1,71199,8103,17.9,4.8,51250,47623,0.5,0.8,-,**,42.3,5.9,78631,14713,41.0,5.2,71898,23019,16.2,4.2,37941,13048,2327,204,67739,9034,50.6,6.4,71745,20738,49.4,6.4,62222,11736,67.8,6.5,85918,18024,23.5,6.5,37065,6882,8.7,4.1,75039,16346,309,109,46331,18092,54.0,19.1,37961,26536,44.7,17.5,25000,19086,9.4,9.1,118750,104173,46.0,19.1,50833,30132,33.0,20.9,45968,40817,12.9,11.5,68382,32277,43.5,(X),(X),(X),43.3,(X),(X),(X),34.0,(X),(X),(X)
1600000US0601514,0601514,"Amador City city, California",82,30,32500,50538,100.0,33.2,32500,50538,0.0,33.2,-,**,0.0,33.2,-,**,0.0,33.2,-,**,0.0,33.2,-,**,0.0,33.2,-,**,0.0,33.2,-,**,0.0,33.2,-,**,100.0,33.2,32500,50538,11.0,14.5,-,**,2.4,7.7,-,**,70.7,19.7,60625,83829,15.9,13.9,42750,27151,41,20,60938,56690,24.4,27.2,"2,500-",***,75.6,27.2,60938,37480,70.7,24.3,62188,58573,9.8,17.1,-,**,19.5,20.8,-,**,41,22,9779,37201,58.5,31.6,13750,113684,58.5,31.6,13750,113684,0.0,48.1,-,**,41.5,31.6,9625,35074,41.5,31.6,9625,35074,0.0,48.1,-,**,4.9,(X),(X),(X),0.0,(X),(X),(X),9.8,(X),(X),(X)
1600000US0601640,0601640,"American Canyon city, California",5594,206,83230,3473,49.8,3.8,66690,2592,8.7,1.8,83315,23557,1.1,0.9,118083,17708,30.3,2.7,115804,11523,0.8,0.8,48713,972,6.6,2.5,72850,39268,2.7,1.2,83750,43766,22.1,3.3,73300,9217,35.8,3.4,65524,2710,0.5,0.6,-,**,38.2,3.5,93896,13795,45.6,3.5,85074,6610,15.7,2.2,48368,19308,4665,218,91372,7777,54.9,4.3,98417,14410,45.1,4.3,88114,6134,79.5,3.6,106003,11138,16.6,3.4,59122,12560,3.9,1.8,89286,35130,929,194,47297,17406,55.0,9.2,46382,18973,43.7,9.7,39583,21209,11.3,6.8,65507,31039,45.0,9.2,54286,22093,35.1,10.8,46719,24024,9.9,5.8,63500,77902,26.8,(X),(X),(X),28.4,(X),(X),(X),17.5,(X),(X),(X)
1600000US0601651,0601651,"Amesti CDP, California",945,73,49841,11664,85.7,5.4,56111,17328,0.0,3.6,-,**,1.1,1.7,-,**,4.0,3.4,103333,177552,0.5,0.9,-,**,8.1,4.0,19375,16366,0.5,0.8,-,**,49.9,8.3,43636,14833,45.5,8.1,90214,40393,4.7,5.1,-,**,29.2,7.6,47700,13331,43.4,9.0,91520,17944,22.8,5.2,35602,23900,773,79,56458,15490,52.7,9.3,50795,7764,47.3,9.3,91855,11419,71.2,10.6,66400,9595,19.8,9.2,44261,15805,9.1,5.7,53750,58562,172,59,23125,6171,68.0,15.7,21182,3089,57.6,16.4,20885,4378,10.5,12.4,-,**,32.0,15.7,26875,41177,32.0,15.7,26875,41177,0.0,18.3,-,**,32.2,(X),(X),(X),30.3,(X),(X),(X),21.5,(X),(X),(X)
1600000US0602000,0602000,"Anaheim city, California",99056,965,59165,1232,64.9,0.9,60812,1450,3.2,0.4,45436,4785,0.4,0.1,49773,39491,16.4,0.6,67962,3040,0.4,0.1,84236,19700,12.4,0.7,48271,3092,2.4,0.3,54829,6029,40.0,0.8,50740,1517,38.5,0.8,69812,2090,3.2,0.4,39208,3386,39.5,0.9,57572,2144,39.7,0.9,75411,2618,17.6,0.5,39352,2015,75269,901,63380,1746,51.5,1.0,54440,1698,48.5,1.0,73020,3055,71.2,1.1,77381,1808,20.1,1.0,34627,2332,8.8,0.8,47326,3824,23787,972,40342,2162,55.1,1.9,32250,2491,44.2,2.0,27356,2175,10.9,1.2,60563,5727,44.9,1.9,51656,3054,31.6,1.9,43641,4540,13.4,1.5,73432,10518,37.4,(X),(X),(X),37.3,(X),(X),(X),32.3,(X),(X),(X)
1600000US0602028,0602028,"Anchor Bay CDP, California",151,77,29471,18251,86.1,14.5,29615,27357,0.0,20.5,-,**,0.0,20.5,-,**,0.0,20.5,-,**,0.0,20.5,-,**,0.0,20.5,-,**,13.9,14.5,-,**,0.0,20.5,-,**,86.1,14.5,29615,27357,0.0,20.5,-,**,0.0,20.5,-,**,68.9,21.6,39444,22870,31.1,21.6,28798,1457,118,80,42679,24056,0.0,25.2,-,**,100.0,25.2,42679,24056,100.0,25.2,42679,24056,0.0,25.2,-,**,0.0,25.2,-,**,33,29,21023,8596,30.3,41.5,-,**,30.3,41.5,-,**,0.0,53.6,-,**,69.7,41.5,-,**,69.7,41.5,-,**,0.0,53.6,-,**,7.9,(X),(X),(X),10.2,(X),(X),(X),0.0,(X),(X),(X)
1600000US0602042,0602042,"Anderson city, California",3922,213,34559,2504,88.9,3.3,34140,2969,0.0,0.9,-,**,1.4,0.9,20714,41079,1.4,1.1,33500,11923,0.0,0.9,-,**,2.8,1.2,35389,7671,5.5,2.8,48438,23161,8.5,2.5,35417,5081,85.2,3.7,34524,3397,5.7,2.9,20574,3920,34.4,4.4,47837,8821,37.3,4.4,37049,3658,22.6,2.7,23678,3105,2308,151,42108,5827,47.4,5.3,39963,9908,52.6,5.3,42132,7261,61.3,6.9,48714,7357,26.8,6.2,23094,11035,11.9,4.1,44139,6242,1614,215,20426,2765,67.2,7.7,19023,2450,59.8,8.5,18900,2513,7.4,3.6,22917,20381,32.8,7.7,25299,11093,19.8,6.9,13179,2818,13.0,5.7,56250,29839,17.4,(X),(X),(X),19.3,(X),(X),(X),12.9,(X),(X),(X)
1600000US0602112,0602112,"Angels city, California",1839,175,50948,13547,97.0,3.0,51573,13970,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.7,1.2,-,**,2.3,2.9,-,**,10.3,5.0,70000,66336,87.3,5.4,51105,15712,6.7,4.5,44097,10373,20.9,6.2,54970,36137,32.9,7.7,63750,30894,39.4,6.8,43488,11716,1053,133,72208,15609,24.2,10.3,53780,32787,75.8,10.3,76063,12305,77.8,10.2,71792,15315,18.8,9.3,77300,37453,3.4,5.3,-,**,786,197,24410,3796,59.8,12.9,25337,7148,53.6,13.4,23011,12840,6.2,6.8,-,**,40.2,12.9,23955,21253,22.9,12.2,21927,2625,17.3,12.4,51453,37321,35.3,(X),(X),(X),39.2,(X),(X),(X),28.2,(X),(X),(X)
1600000US0602168,0602168,"Angwin CDP, California",825,138,56895,11947,84.5,5.7,56250,15262,4.1,3.1,78250,103332,0.0,4.2,-,**,1.7,1.9,12500,58677,0.7,1.3,-,**,4.8,3.7,36250,46990,4.1,3.2,64444,147312,24.0,8.0,44402,19886,68.2,8.0,60724,12298,5.5,2.7,23125,29088,37.3,9.7,55938,29077,37.6,8.7,68409,23884,19.6,6.9,56944,18356,548,96,70625,18275,43.6,10.7,68250,28619,56.4,10.7,77540,23510,85.8,6.5,79100,6945,12.0,6.1,17045,12353,2.2,2.6,-,**,277,102,43986,4355,49.5,18.8,38542,15442,29.6,15.0,33571,31107,19.9,13.2,45956,18772,50.5,18.8,44402,2520,37.5,19.4,43424,26620,13.0,12.3,46800,2760,17.5,(X),(X),(X),12.8,(X),(X),(X),19.5,(X),(X),(X)
1600000US0602210,0602210,"Antelope CDP, California",14335,282,65352,4719,66.5,2.4,63867,6147,10.3,2.3,75502,9437,1.0,0.7,92917,94367,10.4,1.7,68000,13423,1.0,0.5,36333,30503,5.7,1.8,60231,15823,5.0,1.4,62917,17382,12.0,2.0,59803,11641,60.6,2.6,64063,7586,2.8,1.1,29604,12088,43.9,2.4,72368,5131,41.8,2.2,68412,6721,11.4,1.6,40445,5408,11299,349,70205,5712,58.2,3.1,65089,5433,41.8,3.1,80014,7320,75.0,3.4,77517,4734,18.5,3.0,39052,7637,6.5,2.0,47679,18149,3036,308,43471,4251,57.2,5.8,42423,4496,50.5,6.3,41689,3970,6.8,2.7,68295,26735,42.8,5.8,45069,9040,30.2,6.1,43811,9946,12.6,5.1,52973,28806,33.2,(X),(X),(X),34.7,(X),(X),(X),20.9,(X),(X),(X)
1600000US0602252,0602252,"Antioch city, California",32217,623,65254,2492,56.2,2.2,66860,3336,18.3,1.5,49615,8149,1.1,0.4,60057,19275,9.6,1.0,94510,9668,0.8,0.3,77368,76161,9.8,1.5,54819,11900,4.2,1.0,60948,9101,26.1,1.6,59846,7821,42.3,1.8,68914,4436,3.3,0.8,31765,15880,34.4,2.0,59472,6219,45.9,1.7,80570,3835,16.4,1.0,40282,3981,24570,582,72542,3631,49.2,2.1,63867,4996,50.8,2.1,77496,4450,67.3,2.2,88910,4473,24.3,2.1,36424,3820,8.4,1.5,57462,12527,7647,619,35561,4496,61.3,4.8,27636,4488,48.8,4.2,23633,3398,12.4,2.9,73801,5287,38.7,4.8,46042,5043,28.5,4.3,42652,5334,10.2,2.7,63145,18392,30.7,(X),(X),(X),30.7,(X),(X),(X),26.2,(X),(X),(X)
1600000US0602294,0602294,"Anza CDP, California",986,174,39637,11062,89.5,7.2,38750,9399,0.0,3.5,-,**,0.5,0.9,-,**,0.0,3.5,-,**,0.0,3.5,-,**,5.4,4.5,62604,44915,4.7,5.4,-,**,11.4,6.9,59118,20117,83.5,8.5,39012,9086,6.4,7.3,-,**,16.3,9.0,31076,5534,41.7,13.6,50313,25718,35.6,13.0,42574,14587,666,168,50375,17219,38.4,16.2,34677,7982,61.6,16.2,66641,16959,70.6,13.9,54167,16134,27.3,13.6,43182,50380,2.1,3.4,-,**,320,144,24891,7349,50.0,22.6,42794,19248,41.3,24.6,42794,35530,8.8,8.8,-,**,50.0,22.6,22083,3330,50.0,22.6,22083,3330,0.0,10.4,-,**,40.5,(X),(X),(X),49.2,(X),(X),(X),22.2,(X),(X),(X)
1600000US0602364,0602364,"Apple Valley town, California",23272,569,48432,1954,82.3,1.7,49535,2192,9.1,1.2,28200,6285,0.9,0.5,66500,35070,2.2,0.5,91071,41809,0.0,0.1,-,**,3.5,1.0,45595,12369,2.0,0.7,34539,21984,22.0,1.9,39750,3237,64.9,2.2,53347,3584,3.8,0.9,20558,4736,28.1,2.0,55443,7158,40.4,2.3,59470,7352,27.7,1.8,39536,3211,18053,503,54797,3193,41.3,2.4,49618,7971,58.7,2.4,57127,3610,71.2,2.3,71917,3684,20.2,2.0,22522,4554,8.6,1.7,40363,3817,5219,558,25692,3235,56.5,4.4,22804,2168,50.0,4.9,21245,2074,6.5,2.7,49525,20690,43.5,4.4,36654,6999,36.7,4.6,32691,9436,6.8,2.8,63309,29311,29.9,(X),(X),(X),30.4,(X),(X),(X),21.6,(X),(X),(X)
1600000US0602378,0602378,"Aptos CDP, California",2444,236,75845,6687,93.0,3.7,74808,5163,1.6,1.5,-,**,0.5,0.8,-,**,3.8,3.0,91219,40648,0.0,1.4,-,**,0.4,0.6,-,**,0.7,0.9,-,**,11.9,5.5,73946,1941,82.1,6.6,76071,12431,5.8,5.0,51167,67101,25.0,6.7,69676,25764,44.8,5.9,91964,15978,24.4,4.8,54891,13315,1598,219,86890,11156,36.3,8.0,69477,23497,63.7,8.0,90694,7544,73.8,8.4,94826,11746,17.9,6.5,53750,35156,8.3,6.2,28778,20151,846,204,50313,19154,41.1,12.4,50625,18118,20.6,8.1,41154,14740,20.6,9.2,54545,108015,58.9,12.4,44545,38887,39.4,12.1,41008,38455,19.5,10.7,82746,28632,26.9,(X),(X),(X),25.7,(X),(X),(X),24.1,(X),(X),(X)
1600000US0602382,0602382,"Aptos Hills-Larkin Valley CDP, California",718,153,81034,43565,98.1,3.3,81638,39727,0.0,4.8,-,**,1.9,3.3,-,**,0.0,4.8,-,**,0.0,4.8,-,**,0.0,4.8,-,**,0.0,4.8,-,**,14.5,11.2,51964,48429,85.5,11.2,83750,33586,0.0,4.8,-,**,23.5,12.5,98698,41165,37.5,13.1,80647,57651,39.0,13.6,46719,48930,506,109,86983,26365,28.3,14.7,98385,27326,71.7,14.7,56985,62188,86.8,10.6,88984,15510,10.3,9.6,13889,157826,3.0,4.9,-,**,212,110,44390,50101,69.3,28.3,37434,35369,69.3,28.3,37434,35369,0.0,15.2,-,**,30.7,28.3,110329,61818,0.0,15.2,-,**,30.7,28.3,110329,61818,26.7,(X),(X),(X),32.0,(X),(X),(X),6.6,(X),(X),(X)
1600000US0602420,0602420,"Arbuckle CDP, California",880,127,49123,8928,75.1,9.9,51033,12324,0.0,3.9,-,**,0.0,3.9,-,**,0.0,3.9,-,**,0.0,3.9,-,**,19.8,9.5,34583,23161,5.1,3.6,76625,130537,64.4,9.6,41625,12625,33.4,9.7,60326,23852,0.7,1.1,-,**,38.3,9.9,40875,9659,44.3,9.7,80588,22883,16.7,6.7,31193,12176,776,125,50435,8116,51.2,11.0,46932,21988,48.8,11.0,54148,13501,74.5,9.5,57750,11051,18.8,7.2,12357,15492,6.7,6.7,42167,20510,104,56,23824,13531,67.3,28.1,15000,22452,67.3,28.1,15000,22452,0.0,27.9,-,**,32.7,28.1,36250,39603,32.7,28.1,36250,39603,0.0,27.9,-,**,23.9,(X),(X),(X),22.9,(X),(X),(X),30.8,(X),(X),(X)
1600000US0602462,0602462,"Arcadia city, California",19607,419,77704,4330,38.3,1.5,74463,7944,1.1,0.6,56615,41373,0.1,0.2,-,**,53.8,1.5,82869,5585,0.1,0.1,-,**,4.7,1.1,46797,25938,1.8,0.6,81528,27448,10.0,1.2,56156,7889,33.3,1.5,76360,9249,2.7,0.8,32870,10163,30.4,1.8,82049,7387,44.2,2.1,95240,7276,22.7,1.5,45924,7074,14899,342,92484,4926,47.3,2.1,91801,7644,52.7,2.1,93162,6637,77.5,2.1,109590,5057,16.2,1.9,50953,9203,6.4,1.2,57841,7841,4708,387,38551,6575,63.9,5.2,31551,3940,55.0,4.1,27405,6549,8.9,3.3,75938,31497,36.1,5.2,51793,6702,29.3,4.9,48091,8300,6.8,2.6,85925,45269,28.2,(X),(X),(X),28.6,(X),(X),(X),26.0,(X),(X),(X)
1600000US0602476,0602476,"Arcata city, California",6620,310,31336,2088,88.8,3.1,32368,3574,1.8,1.1,14539,6262,3.9,1.9,31087,7749,1.3,0.7,48173,70242,0.0,0.5,-,**,2.1,1.6,17500,2574,2.0,1.1,30341,26018,8.3,2.3,27125,12380,84.3,3.2,32434,3449,20.8,3.2,15102,2641,35.3,4.0,37879,6469,29.4,3.2,43717,7928,14.5,2.0,35221,7432,2864,271,47969,5286,46.7,5.5,36364,14998,53.3,5.5,49665,12013,58.9,6.3,71875,11645,27.8,5.7,25350,6793,13.3,5.4,26596,1768,3756,327,21580,3902,45.7,5.2,19475,4595,25.8,4.8,18832,4850,19.9,3.7,20927,6462,54.3,5.2,24808,9276,35.9,5.7,19015,7397,18.3,5.0,31250,14715,24.6,(X),(X),(X),19.4,(X),(X),(X),27.9,(X),(X),(X)
1600000US0602553,0602553,"Arden-Arcade CDP, California",40337,643,44107,1835,74.2,1.4,50526,2274,9.3,1.1,25404,3674,1.1,0.4,44390,18652,5.4,0.8,41434,12331,0.2,0.1,25781,25340,4.7,0.8,32031,8829,5.1,0.9,36591,4979,13.2,1.3,34195,3177,67.9,1.5,52646,2247,7.0,1.2,20189,3509,32.1,1.5,43821,3181,36.9,1.4,52414,3522,24.1,0.9,44127,2941,21715,684,57211,3119,43.7,2.0,42605,5047,56.3,2.0,65387,4105,65.3,2.3,77989,4421,25.1,1.9,31964,3378,9.5,1.5,43511,6740,18622,714,33035,2420,60.5,2.4,31824,2243,50.8,2.7,29355,2609,9.7,1.4,52400,7688,39.5,2.4,35682,3184,31.5,2.6,31224,2420,8.0,1.6,54907,8311,22.6,(X),(X),(X),22.7,(X),(X),(X),20.0,(X),(X),(X)
