GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1500000US060590218144,060590218144,"Block Group 4, Census Tract 218.14, Orange County, California",1584,334,1439,355,145,188
1500000US060590218151,060590218151,"Block Group 1, Census Tract 218.15, Orange County, California",2584,512,1877,384,707,439
1500000US060590218152,060590218152,"Block Group 2, Census Tract 218.15, Orange County, California",717,203,684,201,33,53
1500000US060590218153,060590218153,"Block Group 3, Census Tract 218.15, Orange County, California",4710,437,4303,477,407,165
1500000US060590218161,060590218161,"Block Group 1, Census Tract 218.16, Orange County, California",1125,291,1029,264,96,104
1500000US060590218162,060590218162,"Block Group 2, Census Tract 218.16, Orange County, California",2081,304,1748,283,333,212
1500000US060590218163,060590218163,"Block Group 3, Census Tract 218.16, Orange County, California",1690,281,1416,294,274,140
1500000US060590218171,060590218171,"Block Group 1, Census Tract 218.17, Orange County, California",2726,296,2053,350,673,274
1500000US060590218172,060590218172,"Block Group 2, Census Tract 218.17, Orange County, California",859,224,772,215,87,132
1500000US060590218201,060590218201,"Block Group 1, Census Tract 218.20, Orange County, California",1187,295,1159,300,28,33
1500000US060590218202,060590218202,"Block Group 2, Census Tract 218.20, Orange County, California",3373,372,2840,373,533,229
1500000US060590218211,060590218211,"Block Group 1, Census Tract 218.21, Orange County, California",2272,417,2068,430,204,178
1500000US060590218212,060590218212,"Block Group 2, Census Tract 218.21, Orange County, California",2331,460,812,342,1519,370
1500000US060590218213,060590218213,"Block Group 3, Census Tract 218.21, Orange County, California",1879,480,1203,376,676,367
1500000US060590218221,060590218221,"Block Group 1, Census Tract 218.22, Orange County, California",1199,235,981,253,218,153
1500000US060590218222,060590218222,"Block Group 2, Census Tract 218.22, Orange County, California",3306,471,2947,487,359,235
1500000US060590218223,060590218223,"Block Group 3, Census Tract 218.22, Orange County, California",1467,262,1189,320,278,215
1500000US060590218224,060590218224,"Block Group 4, Census Tract 218.22, Orange County, California",2179,503,1931,412,248,283
1500000US060590218231,060590218231,"Block Group 1, Census Tract 218.23, Orange County, California",3526,229,3030,249,496,210
1500000US060590218241,060590218241,"Block Group 1, Census Tract 218.24, Orange County, California",1030,259,944,259,86,87
1500000US060590218242,060590218242,"Block Group 2, Census Tract 218.24, Orange County, California",1640,264,1572,268,68,79
1500000US060590218251,060590218251,"Block Group 1, Census Tract 218.25, Orange County, California",1901,211,1771,199,130,57
1500000US060590218252,060590218252,"Block Group 2, Census Tract 218.25, Orange County, California",1389,307,1331,311,58,66
1500000US060590218261,060590218261,"Block Group 1, Census Tract 218.26, Orange County, California",977,204,353,157,624,162
1500000US060590218262,060590218262,"Block Group 2, Census Tract 218.26, Orange County, California",1518,223,1261,197,257,180
1500000US060590218271,060590218271,"Block Group 1, Census Tract 218.27, Orange County, California",1291,230,1162,235,129,86
1500000US060590218272,060590218272,"Block Group 2, Census Tract 218.27, Orange County, California",1751,271,1448,258,303,209
1500000US060590218281,060590218281,"Block Group 1, Census Tract 218.28, Orange County, California",1329,342,1269,332,60,92
1500000US060590218282,060590218282,"Block Group 2, Census Tract 218.28, Orange County, California",1256,292,1077,276,179,121
1500000US060590218283,060590218283,"Block Group 3, Census Tract 218.28, Orange County, California",1684,266,1484,281,200,173
1500000US060590218291,060590218291,"Block Group 1, Census Tract 218.29, Orange County, California",1987,306,1867,263,120,162
1500000US060590218292,060590218292,"Block Group 2, Census Tract 218.29, Orange County, California",1538,335,1382,328,156,149
1500000US060590218293,060590218293,"Block Group 3, Census Tract 218.29, Orange County, California",1715,320,1606,316,109,105
1500000US060590218301,060590218301,"Block Group 1, Census Tract 218.30, Orange County, California",1247,283,1100,261,147,208
1500000US060590218302,060590218302,"Block Group 2, Census Tract 218.30, Orange County, California",1095,291,1095,291,0,12
1500000US060590218303,060590218303,"Block Group 3, Census Tract 218.30, Orange County, California",2331,335,2131,372,200,188
1500000US060590218304,060590218304,"Block Group 4, Census Tract 218.30, Orange County, California",1095,223,962,227,133,93
1500000US060590219031,060590219031,"Block Group 1, Census Tract 219.03, Orange County, California",1535,404,1322,437,213,181
1500000US060590219032,060590219032,"Block Group 2, Census Tract 219.03, Orange County, California",1325,477,833,254,492,418
1500000US060590219033,060590219033,"Block Group 3, Census Tract 219.03, Orange County, California",1279,385,758,258,521,340
1500000US060590219051,060590219051,"Block Group 1, Census Tract 219.05, Orange County, California",1993,387,1606,320,387,233
1500000US060590219052,060590219052,"Block Group 2, Census Tract 219.05, Orange County, California",2440,380,2167,357,273,217
1500000US060590219053,060590219053,"Block Group 3, Census Tract 219.05, Orange County, California",1071,211,1021,218,50,61
1500000US060590219121,060590219121,"Block Group 1, Census Tract 219.12, Orange County, California",2162,316,2122,324,40,55
1500000US060590219122,060590219122,"Block Group 2, Census Tract 219.12, Orange County, California",1601,347,1601,347,0,12
1500000US060590219123,060590219123,"Block Group 3, Census Tract 219.12, Orange County, California",939,198,885,189,54,85
1500000US060590219131,060590219131,"Block Group 1, Census Tract 219.13, Orange County, California",648,176,648,176,0,12
1500000US060590219132,060590219132,"Block Group 2, Census Tract 219.13, Orange County, California",1654,322,1273,284,381,270
1500000US060590219133,060590219133,"Block Group 3, Census Tract 219.13, Orange County, California",2865,537,2348,468,517,409
1500000US060590219134,060590219134,"Block Group 4, Census Tract 219.13, Orange County, California",4607,742,1409,484,3198,654
1500000US060590219141,060590219141,"Block Group 1, Census Tract 219.14, Orange County, California",2915,309,1642,335,1273,370
1500000US060590219142,060590219142,"Block Group 2, Census Tract 219.14, Orange County, California",953,194,887,175,66,89
1500000US060590219151,060590219151,"Block Group 1, Census Tract 219.15, Orange County, California",1911,325,1512,303,399,201
1500000US060590219152,060590219152,"Block Group 2, Census Tract 219.15, Orange County, California",2105,296,2051,291,54,53
1500000US060590219161,060590219161,"Block Group 1, Census Tract 219.16, Orange County, California",1850,246,1639,261,211,102
1500000US060590219162,060590219162,"Block Group 2, Census Tract 219.16, Orange County, California",1642,296,1465,222,177,217
1500000US060590219171,060590219171,"Block Group 1, Census Tract 219.17, Orange County, California",1547,301,1187,308,360,290
1500000US060590219172,060590219172,"Block Group 2, Census Tract 219.17, Orange County, California",766,164,672,199,94,97
1500000US060590219173,060590219173,"Block Group 3, Census Tract 219.17, Orange County, California",787,228,664,190,123,129
1500000US060590219181,060590219181,"Block Group 1, Census Tract 219.18, Orange County, California",1609,517,1182,559,427,224
1500000US060590219182,060590219182,"Block Group 2, Census Tract 219.18, Orange County, California",2416,304,1792,275,624,248
1500000US060590219183,060590219183,"Block Group 3, Census Tract 219.18, Orange County, California",848,280,728,240,120,174
1500000US060590219191,060590219191,"Block Group 1, Census Tract 219.19, Orange County, California",1398,264,1269,254,129,128
1500000US060590219192,060590219192,"Block Group 2, Census Tract 219.19, Orange County, California",1375,359,856,319,519,266
1500000US060590219201,060590219201,"Block Group 1, Census Tract 219.20, Orange County, California",889,236,779,248,110,175
1500000US060590219202,060590219202,"Block Group 2, Census Tract 219.20, Orange County, California",984,280,622,210,362,266
1500000US060590219203,060590219203,"Block Group 3, Census Tract 219.20, Orange County, California",672,206,555,181,117,110
1500000US060590219204,060590219204,"Block Group 4, Census Tract 219.20, Orange County, California",3880,442,3559,489,321,198
1500000US060590219211,060590219211,"Block Group 1, Census Tract 219.21, Orange County, California",1044,307,1021,307,23,35
1500000US060590219212,060590219212,"Block Group 2, Census Tract 219.21, Orange County, California",3540,329,3197,309,343,296
1500000US060590219221,060590219221,"Block Group 1, Census Tract 219.22, Orange County, California",1851,356,1406,320,445,195
1500000US060590219222,060590219222,"Block Group 2, Census Tract 219.22, Orange County, California",813,281,16,27,797,283
1500000US060590219223,060590219223,"Block Group 3, Census Tract 219.22, Orange County, California",1016,437,980,444,36,61
1500000US060590219224,060590219224,"Block Group 4, Census Tract 219.22, Orange County, California",1094,341,699,261,395,245
1500000US060590219231,060590219231,"Block Group 1, Census Tract 219.23, Orange County, California",3685,461,3323,532,362,251
1500000US060590219232,060590219232,"Block Group 2, Census Tract 219.23, Orange County, California",1186,247,999,264,187,145
1500000US060590219233,060590219233,"Block Group 3, Census Tract 219.23, Orange County, California",1150,387,867,331,283,261
1500000US060590219234,060590219234,"Block Group 4, Census Tract 219.23, Orange County, California",762,269,735,271,27,30
1500000US060590219241,060590219241,"Block Group 1, Census Tract 219.24, Orange County, California",34,57,0,12,34,57
1500000US060590219242,060590219242,"Block Group 2, Census Tract 219.24, Orange County, California",1530,313,1380,319,150,136
1500000US060590219243,060590219243,"Block Group 3, Census Tract 219.24, Orange County, California",2905,431,1912,280,993,300
1500000US060590320021,060590320021,"Block Group 1, Census Tract 320.02, Orange County, California",717,170,638,195,79,124
1500000US060590320022,060590320022,"Block Group 2, Census Tract 320.02, Orange County, California",1871,406,1692,402,179,184
1500000US060590320023,060590320023,"Block Group 3, Census Tract 320.02, Orange County, California",2253,400,1684,338,569,423
1500000US060590320024,060590320024,"Block Group 4, Census Tract 320.02, Orange County, California",1147,252,1031,257,116,161
1500000US060590320031,060590320031,"Block Group 1, Census Tract 320.03, Orange County, California",1576,264,1429,257,147,126
1500000US060590320032,060590320032,"Block Group 2, Census Tract 320.03, Orange County, California",1840,406,1840,406,0,12
1500000US060590320033,060590320033,"Block Group 3, Census Tract 320.03, Orange County, California",1659,347,1573,362,86,96
1500000US060590320111,060590320111,"Block Group 1, Census Tract 320.11, Orange County, California",894,190,657,189,237,131
1500000US060590320112,060590320112,"Block Group 2, Census Tract 320.11, Orange County, California",739,287,660,284,79,73
1500000US060590320121,060590320121,"Block Group 1, Census Tract 320.12, Orange County, California",1552,209,1442,208,110,83
1500000US060590320122,060590320122,"Block Group 2, Census Tract 320.12, Orange County, California",1451,312,1178,244,273,248
1500000US060590320123,060590320123,"Block Group 3, Census Tract 320.12, Orange County, California",671,129,503,143,168,98
1500000US060590320131,060590320131,"Block Group 1, Census Tract 320.13, Orange County, California",2099,335,795,247,1304,325
1500000US060590320132,060590320132,"Block Group 2, Census Tract 320.13, Orange County, California",1317,360,1054,269,263,252
1500000US060590320133,060590320133,"Block Group 3, Census Tract 320.13, Orange County, California",1507,334,827,274,680,310
1500000US060590320141,060590320141,"Block Group 1, Census Tract 320.14, Orange County, California",2718,437,2099,370,619,405
1500000US060590320142,060590320142,"Block Group 2, Census Tract 320.14, Orange County, California",3099,411,1038,207,2061,441
1500000US060590320151,060590320151,"Block Group 1, Census Tract 320.15, Orange County, California",1618,313,1500,299,118,140
1500000US060590320152,060590320152,"Block Group 2, Census Tract 320.15, Orange County, California",1247,293,1124,281,123,120
1500000US060590320153,060590320153,"Block Group 3, Census Tract 320.15, Orange County, California",1210,317,741,303,469,137
1500000US060590320154,060590320154,"Block Group 4, Census Tract 320.15, Orange County, California",1743,322,1743,322,0,12
1500000US060590320201,060590320201,"Block Group 1, Census Tract 320.20, Orange County, California",1903,351,1455,304,448,270
1500000US060590320202,060590320202,"Block Group 2, Census Tract 320.20, Orange County, California",2577,315,1961,331,616,281
1500000US060590320203,060590320203,"Block Group 3, Census Tract 320.20, Orange County, California",1441,458,908,355,533,231
1500000US060590320221,060590320221,"Block Group 1, Census Tract 320.22, Orange County, California",2426,554,1792,515,634,493
1500000US060590320222,060590320222,"Block Group 2, Census Tract 320.22, Orange County, California",1036,307,310,125,726,321
1500000US060590320223,060590320223,"Block Group 3, Census Tract 320.22, Orange County, California",3642,827,880,322,2762,800
1500000US060590320231,060590320231,"Block Group 1, Census Tract 320.23, Orange County, California",7281,788,6260,808,1021,451
1500000US060590320232,060590320232,"Block Group 2, Census Tract 320.23, Orange County, California",3551,893,2940,816,611,505
1500000US060590320233,060590320233,"Block Group 3, Census Tract 320.23, Orange County, California",1749,405,1582,367,167,176
1500000US060590320271,060590320271,"Block Group 1, Census Tract 320.27, Orange County, California",3209,659,1229,448,1980,562
1500000US060590320272,060590320272,"Block Group 2, Census Tract 320.27, Orange County, California",3570,584,2167,486,1403,595
1500000US060590320281,060590320281,"Block Group 1, Census Tract 320.28, Orange County, California",1299,284,1153,310,146,111
1500000US060590320282,060590320282,"Block Group 2, Census Tract 320.28, Orange County, California",1972,391,1336,323,636,290
1500000US060590320291,060590320291,"Block Group 1, Census Tract 320.29, Orange County, California",1321,341,946,301,375,265
1500000US060590320292,060590320292,"Block Group 2, Census Tract 320.29, Orange County, California",1304,285,1184,297,120,100
1500000US060590320293,060590320293,"Block Group 3, Census Tract 320.29, Orange County, California",1854,362,1200,374,654,342
1500000US060590320301,060590320301,"Block Group 1, Census Tract 320.30, Orange County, California",1564,360,1397,341,167,135
1500000US060590320302,060590320302,"Block Group 2, Census Tract 320.30, Orange County, California",2328,321,2123,340,205,161
1500000US060590320311,060590320311,"Block Group 1, Census Tract 320.31, Orange County, California",1240,232,1240,232,0,12
1500000US060590320312,060590320312,"Block Group 2, Census Tract 320.31, Orange County, California",2098,268,1629,268,469,326
1500000US060590320321,060590320321,"Block Group 1, Census Tract 320.32, Orange County, California",1257,261,1225,258,32,64
1500000US060590320322,060590320322,"Block Group 2, Census Tract 320.32, Orange County, California",1862,265,1235,203,627,249
1500000US060590320331,060590320331,"Block Group 1, Census Tract 320.33, Orange County, California",1790,296,366,136,1424,261
1500000US060590320332,060590320332,"Block Group 2, Census Tract 320.33, Orange County, California",1037,248,813,256,224,191
1500000US060590320333,060590320333,"Block Group 3, Census Tract 320.33, Orange County, California",518,123,430,122,88,74
1500000US060590320341,060590320341,"Block Group 1, Census Tract 320.34, Orange County, California",1472,267,1207,237,265,196
1500000US060590320342,060590320342,"Block Group 2, Census Tract 320.34, Orange County, California",3340,313,3221,330,119,140
1500000US060590320343,060590320343,"Block Group 3, Census Tract 320.34, Orange County, California",1248,274,1194,265,54,67
1500000US060590320351,060590320351,"Block Group 1, Census Tract 320.35, Orange County, California",1584,322,1289,334,295,160
1500000US060590320352,060590320352,"Block Group 2, Census Tract 320.35, Orange County, California",782,165,626,165,156,84
1500000US060590320361,060590320361,"Block Group 1, Census Tract 320.36, Orange County, California",951,214,595,157,356,208
1500000US060590320362,060590320362,"Block Group 2, Census Tract 320.36, Orange County, California",2426,315,1836,326,590,258
1500000US060590320371,060590320371,"Block Group 1, Census Tract 320.37, Orange County, California",1811,208,1518,239,293,158
1500000US060590320372,060590320372,"Block Group 2, Census Tract 320.37, Orange County, California",2075,480,1691,286,384,536
1500000US060590320373,060590320373,"Block Group 3, Census Tract 320.37, Orange County, California",1240,171,1195,175,45,53
1500000US060590320381,060590320381,"Block Group 1, Census Tract 320.38, Orange County, California",3411,418,2987,417,424,484
1500000US060590320382,060590320382,"Block Group 2, Census Tract 320.38, Orange County, California",724,238,634,233,90,101
1500000US060590320383,060590320383,"Block Group 3, Census Tract 320.38, Orange County, California",2201,354,2114,359,87,123
1500000US060590320391,060590320391,"Block Group 1, Census Tract 320.39, Orange County, California",1307,377,1187,372,120,221
1500000US060590320392,060590320392,"Block Group 2, Census Tract 320.39, Orange County, California",2754,534,2247,554,507,432
1500000US060590320393,060590320393,"Block Group 3, Census Tract 320.39, Orange County, California",1011,332,438,163,573,348
1500000US060590320394,060590320394,"Block Group 4, Census Tract 320.39, Orange County, California",2005,403,1516,398,489,312
1500000US060590320401,060590320401,"Block Group 1, Census Tract 320.40, Orange County, California",1486,178,1345,146,141,126
1500000US060590320402,060590320402,"Block Group 2, Census Tract 320.40, Orange County, California",1153,165,909,164,244,168
1500000US060590320411,060590320411,"Block Group 1, Census Tract 320.41, Orange County, California",869,163,739,170,130,95
1500000US060590320421,060590320421,"Block Group 1, Census Tract 320.42, Orange County, California",3859,375,3345,410,514,304
1500000US060590320422,060590320422,"Block Group 2, Census Tract 320.42, Orange County, California",852,221,499,180,353,156
1500000US060590320423,060590320423,"Block Group 3, Census Tract 320.42, Orange County, California",1279,263,1036,257,243,255
1500000US060590320431,060590320431,"Block Group 1, Census Tract 320.43, Orange County, California",2700,382,2566,393,134,121
1500000US060590320432,060590320432,"Block Group 2, Census Tract 320.43, Orange County, California",1587,311,1495,310,92,109
1500000US060590320441,060590320441,"Block Group 1, Census Tract 320.44, Orange County, California",1581,398,1432,385,149,154
1500000US060590320442,060590320442,"Block Group 2, Census Tract 320.44, Orange County, California",1469,260,1398,259,71,87
1500000US060590320443,060590320443,"Block Group 3, Census Tract 320.44, Orange County, California",706,204,672,203,34,51
1500000US060590320444,060590320444,"Block Group 4, Census Tract 320.44, Orange County, California",1943,384,1642,294,301,246
1500000US060590320451,060590320451,"Block Group 1, Census Tract 320.45, Orange County, California",1238,182,1212,186,26,31
1500000US060590320452,060590320452,"Block Group 2, Census Tract 320.45, Orange County, California",1818,169,1395,257,423,216
1500000US060590320461,060590320461,"Block Group 1, Census Tract 320.46, Orange County, California",900,275,668,196,232,239
1500000US060590320462,060590320462,"Block Group 2, Census Tract 320.46, Orange County, California",1377,273,1287,268,90,106
1500000US060590320463,060590320463,"Block Group 3, Census Tract 320.46, Orange County, California",2205,405,2050,467,155,141
1500000US060590320464,060590320464,"Block Group 4, Census Tract 320.46, Orange County, California",1690,504,1681,505,9,15
1500000US060590320471,060590320471,"Block Group 1, Census Tract 320.47, Orange County, California",896,198,281,138,615,192
1500000US060590320472,060590320472,"Block Group 2, Census Tract 320.47, Orange County, California",877,297,845,303,32,47
1500000US060590320473,060590320473,"Block Group 3, Census Tract 320.47, Orange County, California",594,196,438,181,156,107
1500000US060590320474,060590320474,"Block Group 4, Census Tract 320.47, Orange County, California",1348,201,550,167,798,231
1500000US060590320481,060590320481,"Block Group 1, Census Tract 320.48, Orange County, California",1133,321,1046,302,87,138
1500000US060590320482,060590320482,"Block Group 2, Census Tract 320.48, Orange County, California",1410,171,1356,180,54,60
1500000US060590320483,060590320483,"Block Group 3, Census Tract 320.48, Orange County, California",1292,328,1127,333,165,194
1500000US060590320484,060590320484,"Block Group 4, Census Tract 320.48, Orange County, California",1438,398,1339,386,99,125
1500000US060590320491,060590320491,"Block Group 1, Census Tract 320.49, Orange County, California",4538,640,3187,586,1351,581
1500000US060590320492,060590320492,"Block Group 2, Census Tract 320.49, Orange County, California",490,276,490,276,0,12
1500000US060590320493,060590320493,"Block Group 3, Census Tract 320.49, Orange County, California",2124,380,1437,277,687,345
1500000US060590320494,060590320494,"Block Group 4, Census Tract 320.49, Orange County, California",2220,506,2180,512,40,73
1500000US060590320501,060590320501,"Block Group 1, Census Tract 320.50, Orange County, California",605,210,474,210,131,95
1500000US060590320502,060590320502,"Block Group 2, Census Tract 320.50, Orange County, California",1941,388,1831,388,110,97
1500000US060590320503,060590320503,"Block Group 3, Census Tract 320.50, Orange County, California",2528,372,1945,360,583,262
1500000US060590320511,060590320511,"Block Group 1, Census Tract 320.51, Orange County, California",1077,313,360,169,717,299
1500000US060590320512,060590320512,"Block Group 2, Census Tract 320.51, Orange County, California",1140,267,697,229,443,209
1500000US060590320513,060590320513,"Block Group 3, Census Tract 320.51, Orange County, California",1163,252,945,237,218,130
1500000US060590320514,060590320514,"Block Group 4, Census Tract 320.51, Orange County, California",1009,296,362,263,647,256
1500000US060590320531,060590320531,"Block Group 1, Census Tract 320.53, Orange County, California",3431,530,2745,589,686,477
1500000US060590320532,060590320532,"Block Group 2, Census Tract 320.53, Orange County, California",1465,380,1193,312,272,319
1500000US060590320533,060590320533,"Block Group 3, Census Tract 320.53, Orange County, California",1608,401,924,287,684,337
1500000US060590320534,060590320534,"Block Group 4, Census Tract 320.53, Orange County, California",1728,420,769,303,959,294
1500000US060590320541,060590320541,"Block Group 1, Census Tract 320.54, Orange County, California",2223,398,1577,408,646,156
1500000US060590320542,060590320542,"Block Group 2, Census Tract 320.54, Orange County, California",853,308,594,254,259,184
1500000US060590320543,060590320543,"Block Group 3, Census Tract 320.54, Orange County, California",412,143,0,12,412,143
1500000US060590320544,060590320544,"Block Group 4, Census Tract 320.54, Orange County, California",1552,400,276,182,1276,380
1500000US060590320551,060590320551,"Block Group 1, Census Tract 320.55, Orange County, California",601,219,461,208,140,113
1500000US060590320552,060590320552,"Block Group 2, Census Tract 320.55, Orange County, California",1183,323,0,12,1183,323
1500000US060590320553,060590320553,"Block Group 3, Census Tract 320.55, Orange County, California",864,225,527,172,337,250
1500000US060590320554,060590320554,"Block Group 4, Census Tract 320.55, Orange County, California",1206,245,1206,245,0,12
1500000US060590320561,060590320561,"Block Group 1, Census Tract 320.56, Orange County, California",1228,360,1228,360,0,12
1500000US060590320562,060590320562,"Block Group 2, Census Tract 320.56, Orange County, California",727,241,699,257,28,49
1500000US060590320563,060590320563,"Block Group 3, Census Tract 320.56, Orange County, California",3040,446,3040,446,0,12
1500000US060590320564,060590320564,"Block Group 4, Census Tract 320.56, Orange County, California",981,234,37,57,944,234
1500000US060590320565,060590320565,"Block Group 5, Census Tract 320.56, Orange County, California",1796,310,1701,311,95,105
1500000US060590320571,060590320571,"Block Group 1, Census Tract 320.57, Orange County, California",2642,546,1884,571,758,347
1500000US060590320572,060590320572,"Block Group 2, Census Tract 320.57, Orange County, California",4212,580,3503,597,709,366
1500000US060590320573,060590320573,"Block Group 3, Census Tract 320.57, Orange County, California",669,286,265,233,404,241
1500000US060590320581,060590320581,"Block Group 1, Census Tract 320.58, Orange County, California",3096,443,2377,468,719,383
1500000US060590320582,060590320582,"Block Group 2, Census Tract 320.58, Orange County, California",2686,495,2291,481,395,249
1500000US060590320591,060590320591,"Block Group 1, Census Tract 320.59, Orange County, California",2086,580,1839,568,247,225
1500000US060590320592,060590320592,"Block Group 2, Census Tract 320.59, Orange County, California",2775,744,2188,573,587,683
1500000US060590320593,060590320593,"Block Group 3, Census Tract 320.59, Orange County, California",1365,579,960,284,405,560
1500000US060590320594,060590320594,"Block Group 4, Census Tract 320.59, Orange County, California",1568,495,730,464,838,352
1500000US060590320595,060590320595,"Block Group 5, Census Tract 320.59, Orange County, California",2011,577,1580,575,431,355
1500000US060590320611,060590320611,"Block Group 1, Census Tract 320.61, Orange County, California",3520,475,3226,474,294,126
1500000US060590320612,060590320612,"Block Group 2, Census Tract 320.61, Orange County, California",0,12,0,12,0,12
1500000US060590421031,060590421031,"Block Group 1, Census Tract 421.03, Orange County, California",1964,405,631,246,1333,381
1500000US060590421032,060590421032,"Block Group 2, Census Tract 421.03, Orange County, California",1040,300,894,297,146,112
1500000US060590421033,060590421033,"Block Group 3, Census Tract 421.03, Orange County, California",1681,352,735,237,946,324
1500000US060590421034,060590421034,"Block Group 4, Census Tract 421.03, Orange County, California",1075,280,665,227,410,186
1500000US060590421035,060590421035,"Block Group 5, Census Tract 421.03, Orange County, California",1273,362,1031,421,242,171
1500000US060590421061,060590421061,"Block Group 1, Census Tract 421.06, Orange County, California",704,142,611,164,93,81
1500000US060590421062,060590421062,"Block Group 2, Census Tract 421.06, Orange County, California",613,124,477,114,136,78
1500000US060590421071,060590421071,"Block Group 1, Census Tract 421.07, Orange County, California",1745,429,341,125,1404,473
1500000US060590421072,060590421072,"Block Group 2, Census Tract 421.07, Orange County, California",2434,360,618,226,1816,364
1500000US060590421081,060590421081,"Block Group 1, Census Tract 421.08, Orange County, California",890,389,137,83,753,382
1500000US060590421082,060590421082,"Block Group 2, Census Tract 421.08, Orange County, California",703,262,79,128,624,242
1500000US060590421083,060590421083,"Block Group 3, Census Tract 421.08, Orange County, California",821,232,196,154,625,195
1500000US060590421084,060590421084,"Block Group 4, Census Tract 421.08, Orange County, California",1969,434,659,292,1310,351
1500000US060590421085,060590421085,"Block Group 5, Census Tract 421.08, Orange County, California",855,611,292,313,563,550
1500000US060590421091,060590421091,"Block Group 1, Census Tract 421.09, Orange County, California",1525,381,727,323,798,286
1500000US060590421092,060590421092,"Block Group 2, Census Tract 421.09, Orange County, California",1254,324,907,243,347,246
1500000US060590421093,060590421093,"Block Group 3, Census Tract 421.09, Orange County, California",1034,271,512,207,522,233
1500000US060590421094,060590421094,"Block Group 4, Census Tract 421.09, Orange County, California",1265,330,1182,319,83,97
1500000US060590421111,060590421111,"Block Group 1, Census Tract 421.11, Orange County, California",1225,286,1225,286,0,12
1500000US060590421112,060590421112,"Block Group 2, Census Tract 421.11, Orange County, California",1074,394,728,323,346,261
1500000US060590421113,060590421113,"Block Group 3, Census Tract 421.11, Orange County, California",793,306,439,165,354,360
1500000US060590421114,060590421114,"Block Group 4, Census Tract 421.11, Orange County, California",3117,463,2652,391,465,312
1500000US060590421121,060590421121,"Block Group 1, Census Tract 421.12, Orange County, California",2369,456,2102,453,267,158
1500000US060590421122,060590421122,"Block Group 2, Census Tract 421.12, Orange County, California",2305,457,1645,358,660,420
1500000US060590421123,060590421123,"Block Group 3, Census Tract 421.12, Orange County, California",2153,450,2153,450,0,12
1500000US060590421131,060590421131,"Block Group 1, Census Tract 421.13, Orange County, California",1402,231,902,181,500,204
1500000US060590421132,060590421132,"Block Group 2, Census Tract 421.13, Orange County, California",1370,203,1289,220,81,77
1500000US060590421133,060590421133,"Block Group 3, Census Tract 421.13, Orange County, California",1244,332,791,192,453,364
1500000US060590421134,060590421134,"Block Group 4, Census Tract 421.13, Orange County, California",869,171,656,140,213,88
1500000US060590421141,060590421141,"Block Group 1, Census Tract 421.14, Orange County, California",1976,435,817,296,1159,455
1500000US060590421142,060590421142,"Block Group 2, Census Tract 421.14, Orange County, California",1241,406,458,210,783,446
1500000US060590421143,060590421143,"Block Group 3, Census Tract 421.14, Orange County, California",1302,271,1123,292,179,123
1500000US060590422011,060590422011,"Block Group 1, Census Tract 422.01, Orange County, California",1112,336,612,187,500,328
1500000US060590422012,060590422012,"Block Group 2, Census Tract 422.01, Orange County, California",503,263,284,145,219,251
1500000US060590422013,060590422013,"Block Group 3, Census Tract 422.01, Orange County, California",2019,440,661,307,1358,475
1500000US060590422014,060590422014,"Block Group 4, Census Tract 422.01, Orange County, California",784,229,423,220,361,209
1500000US060590422015,060590422015,"Block Group 5, Census Tract 422.01, Orange County, California",819,242,618,213,201,138
1500000US060590422031,060590422031,"Block Group 1, Census Tract 422.03, Orange County, California",1494,370,1216,282,278,308
1500000US060590422032,060590422032,"Block Group 2, Census Tract 422.03, Orange County, California",758,180,525,162,233,141
1500000US060590422033,060590422033,"Block Group 3, Census Tract 422.03, Orange County, California",869,171,708,173,161,132
1500000US060590422034,060590422034,"Block Group 4, Census Tract 422.03, Orange County, California",803,263,803,263,0,12
1500000US060590422035,060590422035,"Block Group 5, Census Tract 422.03, Orange County, California",1200,344,749,316,451,202
1500000US060590422036,060590422036,"Block Group 6, Census Tract 422.03, Orange County, California",1881,361,1519,385,362,387
1500000US060590422051,060590422051,"Block Group 1, Census Tract 422.05, Orange County, California",1684,428,1608,434,76,87
1500000US060590422052,060590422052,"Block Group 2, Census Tract 422.05, Orange County, California",2567,657,1528,389,1039,460
1500000US060590422053,060590422053,"Block Group 3, Census Tract 422.05, Orange County, California",1437,336,1250,332,187,97
1500000US060590422054,060590422054,"Block Group 4, Census Tract 422.05, Orange County, California",899,297,697,328,202,155
1500000US060590422061,060590422061,"Block Group 1, Census Tract 422.06, Orange County, California",1206,184,770,176,436,186
1500000US060590422062,060590422062,"Block Group 2, Census Tract 422.06, Orange County, California",1718,193,1018,168,700,193
1500000US060590423051,060590423051,"Block Group 1, Census Tract 423.05, Orange County, California",1183,224,883,222,300,142
1500000US060590423052,060590423052,"Block Group 2, Census Tract 423.05, Orange County, California",1339,253,1213,256,126,121
1500000US060590423053,060590423053,"Block Group 3, Census Tract 423.05, Orange County, California",1026,250,784,209,242,245
1500000US060590423071,060590423071,"Block Group 1, Census Tract 423.07, Orange County, California",1924,616,1744,593,180,151
1500000US060590423072,060590423072,"Block Group 2, Census Tract 423.07, Orange County, California",1650,432,1041,348,609,405
1500000US060590423073,060590423073,"Block Group 3, Census Tract 423.07, Orange County, California",1655,403,1530,407,125,166
