GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1500000US060377009022,060377009022,"Block Group 2, Census Tract 7009.02, Los Angeles County, California",768,129,733,135,35,57
1500000US060377009023,060377009023,"Block Group 3, Census Tract 7009.02, Los Angeles County, California",1027,172,954,176,73,81
1500000US060377009024,060377009024,"Block Group 4, Census Tract 7009.02, Los Angeles County, California",1002,194,895,176,107,97
1500000US060377010001,060377010001,"Block Group 1, Census Tract 7010, Los Angeles County, California",359,116,287,103,72,81
1500000US060377010002,060377010002,"Block Group 2, Census Tract 7010, Los Angeles County, California",702,135,675,139,27,40
1500000US060377010003,060377010003,"Block Group 3, Census Tract 7010, Los Angeles County, California",437,125,402,113,35,57
1500000US060377010004,060377010004,"Block Group 4, Census Tract 7010, Los Angeles County, California",1057,195,908,193,149,93
1500000US060377010005,060377010005,"Block Group 5, Census Tract 7010, Los Angeles County, California",443,125,408,117,35,58
1500000US060377011001,060377011001,"Block Group 1, Census Tract 7011, Los Angeles County, California",58,30,49,25,9,16
1500000US060377012011,060377012011,"Block Group 1, Census Tract 7012.01, Los Angeles County, California",264,80,219,73,45,45
1500000US060377012012,060377012012,"Block Group 2, Census Tract 7012.01, Los Angeles County, California",375,84,294,72,81,73
1500000US060377012013,060377012013,"Block Group 3, Census Tract 7012.01, Los Angeles County, California",339,58,308,58,31,27
1500000US060377012014,060377012014,"Block Group 4, Census Tract 7012.01, Los Angeles County, California",428,67,352,60,76,62
1500000US060377012015,060377012015,"Block Group 5, Census Tract 7012.01, Los Angeles County, California",323,62,289,65,34,37
1500000US060377012021,060377012021,"Block Group 1, Census Tract 7012.02, Los Angeles County, California",999,101,999,101,0,12
1500000US060377012022,060377012022,"Block Group 2, Census Tract 7012.02, Los Angeles County, California",965,98,798,108,167,97
1500000US060377013021,060377013021,"Block Group 1, Census Tract 7013.02, Los Angeles County, California",1320,166,1123,175,197,123
1500000US060377013022,060377013022,"Block Group 2, Census Tract 7013.02, Los Angeles County, California",1799,164,1740,175,59,72
1500000US060377013041,060377013041,"Block Group 1, Census Tract 7013.04, Los Angeles County, California",664,94,590,92,74,78
1500000US060377013042,060377013042,"Block Group 2, Census Tract 7013.04, Los Angeles County, California",1073,160,1026,164,47,76
1500000US060377013043,060377013043,"Block Group 3, Census Tract 7013.04, Los Angeles County, California",1521,190,1037,180,484,193
1500000US060377013044,060377013044,"Block Group 4, Census Tract 7013.04, Los Angeles County, California",370,114,370,114,0,12
1500000US060377014021,060377014021,"Block Group 1, Census Tract 7014.02, Los Angeles County, California",767,233,518,182,249,205
1500000US060377014022,060377014022,"Block Group 2, Census Tract 7014.02, Los Angeles County, California",1444,288,1299,275,145,163
1500000US060377014023,060377014023,"Block Group 3, Census Tract 7014.02, Los Angeles County, California",1187,246,1003,217,184,176
1500000US060377014024,060377014024,"Block Group 4, Census Tract 7014.02, Los Angeles County, California",1164,236,1138,240,26,42
1500000US060377015011,060377015011,"Block Group 1, Census Tract 7015.01, Los Angeles County, California",888,168,796,158,92,110
1500000US060377015012,060377015012,"Block Group 2, Census Tract 7015.01, Los Angeles County, California",759,174,624,153,135,128
1500000US060377015013,060377015013,"Block Group 3, Census Tract 7015.01, Los Angeles County, California",1298,177,1204,182,94,103
1500000US060377015021,060377015021,"Block Group 1, Census Tract 7015.02, Los Angeles County, California",431,76,401,81,30,39
1500000US060377015022,060377015022,"Block Group 2, Census Tract 7015.02, Los Angeles County, California",766,101,664,108,102,78
1500000US060377015023,060377015023,"Block Group 3, Census Tract 7015.02, Los Angeles County, California",869,99,790,101,79,69
1500000US060377016011,060377016011,"Block Group 1, Census Tract 7016.01, Los Angeles County, California",237,58,237,58,0,12
1500000US060377016012,060377016012,"Block Group 2, Census Tract 7016.01, Los Angeles County, California",845,98,816,108,29,45
1500000US060377016013,060377016013,"Block Group 3, Census Tract 7016.01, Los Angeles County, California",368,73,339,63,29,46
1500000US060377016014,060377016014,"Block Group 4, Census Tract 7016.01, Los Angeles County, California",524,79,493,79,31,36
1500000US060377016021,060377016021,"Block Group 1, Census Tract 7016.02, Los Angeles County, California",797,113,769,113,28,46
1500000US060377016022,060377016022,"Block Group 2, Census Tract 7016.02, Los Angeles County, California",855,102,759,107,96,69
1500000US060377016023,060377016023,"Block Group 3, Census Tract 7016.02, Los Angeles County, California",493,92,453,94,40,51
1500000US060377017011,060377017011,"Block Group 1, Census Tract 7017.01, Los Angeles County, California",873,109,803,111,70,64
1500000US060377017012,060377017012,"Block Group 2, Census Tract 7017.01, Los Angeles County, California",830,116,730,106,100,76
1500000US060377017013,060377017013,"Block Group 3, Census Tract 7017.01, Los Angeles County, California",206,49,183,39,23,37
1500000US060377017021,060377017021,"Block Group 1, Census Tract 7017.02, Los Angeles County, California",538,98,481,103,57,56
1500000US060377017022,060377017022,"Block Group 2, Census Tract 7017.02, Los Angeles County, California",534,103,462,92,72,65
1500000US060377017023,060377017023,"Block Group 3, Census Tract 7017.02, Los Angeles County, California",962,117,799,123,163,96
1500000US060377018011,060377018011,"Block Group 1, Census Tract 7018.01, Los Angeles County, California",445,99,445,99,0,12
1500000US060377018012,060377018012,"Block Group 2, Census Tract 7018.01, Los Angeles County, California",338,84,322,85,16,25
1500000US060377018013,060377018013,"Block Group 3, Census Tract 7018.01, Los Angeles County, California",279,100,279,100,0,12
1500000US060377018014,060377018014,"Block Group 4, Census Tract 7018.01, Los Angeles County, California",597,122,556,113,41,65
1500000US060377018015,060377018015,"Block Group 5, Census Tract 7018.01, Los Angeles County, California",1125,166,1081,173,44,70
1500000US060377018021,060377018021,"Block Group 1, Census Tract 7018.02, Los Angeles County, California",677,98,630,98,47,45
1500000US060377018022,060377018022,"Block Group 2, Census Tract 7018.02, Los Angeles County, California",493,75,473,72,20,31
1500000US060377018023,060377018023,"Block Group 3, Census Tract 7018.02, Los Angeles County, California",507,102,469,99,38,43
1500000US060377018024,060377018024,"Block Group 4, Census Tract 7018.02, Los Angeles County, California",296,68,276,69,20,31
1500000US060377019021,060377019021,"Block Group 1, Census Tract 7019.02, Los Angeles County, California",2291,195,2009,189,282,159
1500000US060377019022,060377019022,"Block Group 2, Census Tract 7019.02, Los Angeles County, California",443,129,348,112,95,86
1500000US060377019023,060377019023,"Block Group 3, Census Tract 7019.02, Los Angeles County, California",740,172,575,144,165,110
1500000US060377020021,060377020021,"Block Group 1, Census Tract 7020.02, Los Angeles County, California",1032,187,968,184,64,80
1500000US060377020022,060377020022,"Block Group 2, Census Tract 7020.02, Los Angeles County, California",718,162,659,157,59,61
1500000US060377020023,060377020023,"Block Group 3, Census Tract 7020.02, Los Angeles County, California",926,180,879,176,47,76
1500000US060377020024,060377020024,"Block Group 4, Census Tract 7020.02, Los Angeles County, California",1136,179,981,161,155,127
1500000US060377021021,060377021021,"Block Group 1, Census Tract 7021.02, Los Angeles County, California",775,173,646,167,129,110
1500000US060377021022,060377021022,"Block Group 2, Census Tract 7021.02, Los Angeles County, California",375,107,375,107,0,12
1500000US060377021023,060377021023,"Block Group 3, Census Tract 7021.02, Los Angeles County, California",366,133,303,114,63,93
1500000US060377021024,060377021024,"Block Group 4, Census Tract 7021.02, Los Angeles County, California",672,137,558,140,114,113
1500000US060377021025,060377021025,"Block Group 5, Census Tract 7021.02, Los Angeles County, California",367,135,342,134,25,40
1500000US060377021026,060377021026,"Block Group 6, Census Tract 7021.02, Los Angeles County, California",374,110,341,109,33,26
1500000US060377021027,060377021027,"Block Group 7, Census Tract 7021.02, Los Angeles County, California",1175,193,1159,193,16,27
1500000US060377022011,060377022011,"Block Group 1, Census Tract 7022.01, Los Angeles County, California",536,112,439,102,97,67
1500000US060377022012,060377022012,"Block Group 2, Census Tract 7022.01, Los Angeles County, California",237,68,237,68,0,12
1500000US060377022013,060377022013,"Block Group 3, Census Tract 7022.01, Los Angeles County, California",431,92,431,92,0,12
1500000US060377022014,060377022014,"Block Group 4, Census Tract 7022.01, Los Angeles County, California",639,116,543,118,96,85
1500000US060377022015,060377022015,"Block Group 5, Census Tract 7022.01, Los Angeles County, California",399,84,385,83,14,23
1500000US060377022021,060377022021,"Block Group 1, Census Tract 7022.02, Los Angeles County, California",538,84,515,83,23,32
1500000US060377022022,060377022022,"Block Group 2, Census Tract 7022.02, Los Angeles County, California",309,68,309,68,0,12
1500000US060377022023,060377022023,"Block Group 3, Census Tract 7022.02, Los Angeles County, California",297,59,297,59,0,12
1500000US060377022024,060377022024,"Block Group 4, Census Tract 7022.02, Los Angeles County, California",305,50,305,50,0,12
1500000US060377022025,060377022025,"Block Group 5, Census Tract 7022.02, Los Angeles County, California",352,74,315,73,37,45
1500000US060377023001,060377023001,"Block Group 1, Census Tract 7023, Los Angeles County, California",577,147,577,147,0,12
1500000US060377023002,060377023002,"Block Group 2, Census Tract 7023, Los Angeles County, California",608,125,552,113,56,65
1500000US060377023003,060377023003,"Block Group 3, Census Tract 7023, Los Angeles County, California",480,122,480,122,0,12
1500000US060377023004,060377023004,"Block Group 4, Census Tract 7023, Los Angeles County, California",570,131,525,137,45,71
1500000US060377023005,060377023005,"Block Group 5, Census Tract 7023, Los Angeles County, California",926,120,868,123,58,71
1500000US060377024001,060377024001,"Block Group 1, Census Tract 7024, Los Angeles County, California",555,104,555,104,0,12
1500000US060377024002,060377024002,"Block Group 2, Census Tract 7024, Los Angeles County, California",430,85,390,89,40,50
1500000US060377024003,060377024003,"Block Group 3, Census Tract 7024, Los Angeles County, California",331,80,331,80,0,12
1500000US060377024004,060377024004,"Block Group 4, Census Tract 7024, Los Angeles County, California",430,83,380,73,50,57
1500000US060377024005,060377024005,"Block Group 5, Census Tract 7024, Los Angeles County, California",289,67,265,61,24,37
1500000US060377025011,060377025011,"Block Group 1, Census Tract 7025.01, Los Angeles County, California",558,118,512,102,46,74
1500000US060377025012,060377025012,"Block Group 2, Census Tract 7025.01, Los Angeles County, California",187,59,187,59,0,12
1500000US060377025013,060377025013,"Block Group 3, Census Tract 7025.01, Los Angeles County, California",437,91,392,82,45,69
1500000US060377025014,060377025014,"Block Group 4, Census Tract 7025.01, Los Angeles County, California",795,135,623,128,172,134
1500000US060377025015,060377025015,"Block Group 5, Census Tract 7025.01, Los Angeles County, California",216,56,216,56,0,12
1500000US060377025021,060377025021,"Block Group 1, Census Tract 7025.02, Los Angeles County, California",363,86,335,92,28,45
1500000US060377025022,060377025022,"Block Group 2, Census Tract 7025.02, Los Angeles County, California",839,153,730,151,109,95
1500000US060377025023,060377025023,"Block Group 3, Census Tract 7025.02, Los Angeles County, California",935,121,917,125,18,30
1500000US060377026001,060377026001,"Block Group 1, Census Tract 7026, Los Angeles County, California",234,66,234,66,0,12
1500000US060377026002,060377026002,"Block Group 2, Census Tract 7026, Los Angeles County, California",529,93,505,94,24,37
1500000US060377026003,060377026003,"Block Group 3, Census Tract 7026, Los Angeles County, California",314,82,314,82,0,12
1500000US060377026004,060377026004,"Block Group 4, Census Tract 7026, Los Angeles County, California",539,104,478,95,61,83
1500000US060377026005,060377026005,"Block Group 5, Census Tract 7026, Los Angeles County, California",200,60,200,60,0,12
1500000US060377026006,060377026006,"Block Group 6, Census Tract 7026, Los Angeles County, California",522,129,512,133,10,18
1500000US060377027001,060377027001,"Block Group 1, Census Tract 7027, Los Angeles County, California",357,50,357,50,0,12
1500000US060377027002,060377027002,"Block Group 2, Census Tract 7027, Los Angeles County, California",412,57,412,57,0,12
1500000US060377027003,060377027003,"Block Group 3, Census Tract 7027, Los Angeles County, California",231,57,231,57,0,12
1500000US060377027004,060377027004,"Block Group 4, Census Tract 7027, Los Angeles County, California",315,52,315,52,0,12
1500000US060377028011,060377028011,"Block Group 1, Census Tract 7028.01, Los Angeles County, California",986,135,969,136,17,27
1500000US060377028012,060377028012,"Block Group 2, Census Tract 7028.01, Los Angeles County, California",600,131,600,131,0,12
1500000US060377028013,060377028013,"Block Group 3, Census Tract 7028.01, Los Angeles County, California",625,115,582,113,43,68
1500000US060377028021,060377028021,"Block Group 1, Census Tract 7028.02, Los Angeles County, California",414,53,414,53,0,12
1500000US060377028022,060377028022,"Block Group 2, Census Tract 7028.02, Los Angeles County, California",490,41,490,41,0,12
1500000US060377028031,060377028031,"Block Group 1, Census Tract 7028.03, Los Angeles County, California",230,60,230,60,0,12
1500000US060377028032,060377028032,"Block Group 2, Census Tract 7028.03, Los Angeles County, California",390,73,383,72,7,11
1500000US060377028033,060377028033,"Block Group 3, Census Tract 7028.03, Los Angeles County, California",598,74,598,74,0,12
1500000US060377029011,060377029011,"Block Group 1, Census Tract 7029.01, Los Angeles County, California",2083,285,1804,300,279,190
1500000US060377029012,060377029012,"Block Group 2, Census Tract 7029.01, Los Angeles County, California",1108,280,1066,282,42,50
1500000US060377029013,060377029013,"Block Group 3, Census Tract 7029.01, Los Angeles County, California",2143,332,2011,323,132,93
1500000US060377029014,060377029014,"Block Group 4, Census Tract 7029.01, Los Angeles County, California",807,209,642,179,165,141
1500000US060377030011,060377030011,"Block Group 1, Census Tract 7030.01, Los Angeles County, California",1577,171,1485,187,92,92
1500000US060377030012,060377030012,"Block Group 2, Census Tract 7030.01, Los Angeles County, California",887,138,844,138,43,49
1500000US060377030013,060377030013,"Block Group 3, Census Tract 7030.01, Los Angeles County, California",762,121,721,110,41,62
1500000US060377030021,060377030021,"Block Group 1, Census Tract 7030.02, Los Angeles County, California",704,146,676,161,28,45
1500000US060377030022,060377030022,"Block Group 2, Census Tract 7030.02, Los Angeles County, California",546,128,492,122,54,66
1500000US060377030023,060377030023,"Block Group 3, Census Tract 7030.02, Los Angeles County, California",1092,157,1055,166,37,59
1500000US060377030024,060377030024,"Block Group 4, Census Tract 7030.02, Los Angeles County, California",697,139,697,139,0,12
1500000US060377031001,060377031001,"Block Group 1, Census Tract 7031, Los Angeles County, California",250,79,250,79,0,12
1500000US060377031002,060377031002,"Block Group 2, Census Tract 7031, Los Angeles County, California",437,117,379,98,58,89
1500000US060377031003,060377031003,"Block Group 3, Census Tract 7031, Los Angeles County, California",697,136,598,144,99,106
1500000US060377031004,060377031004,"Block Group 4, Census Tract 7031, Los Angeles County, California",514,152,482,152,32,53
1500000US060377031005,060377031005,"Block Group 5, Census Tract 7031, Los Angeles County, California",402,128,402,128,0,12
1500000US060377031006,060377031006,"Block Group 6, Census Tract 7031, Los Angeles County, California",261,99,261,99,0,12
1500000US060377032001,060377032001,"Block Group 1, Census Tract 7032, Los Angeles County, California",531,120,442,119,89,81
1500000US060377032002,060377032002,"Block Group 2, Census Tract 7032, Los Angeles County, California",376,102,376,102,0,12
1500000US060377032003,060377032003,"Block Group 3, Census Tract 7032, Los Angeles County, California",323,100,323,100,0,12
1500000US060377032004,060377032004,"Block Group 4, Census Tract 7032, Los Angeles County, California",444,79,427,81,17,27
1500000US060377032005,060377032005,"Block Group 5, Census Tract 7032, Los Angeles County, California",282,76,282,76,0,12
1500000US060377032006,060377032006,"Block Group 6, Census Tract 7032, Los Angeles County, California",550,114,440,107,110,85
1500000US060378001011,060378001011,"Block Group 1, Census Tract 8001.01, Los Angeles County, California",894,85,894,85,0,12
1500000US060378001012,060378001012,"Block Group 2, Census Tract 8001.01, Los Angeles County, California",1153,95,1135,97,18,20
1500000US060378001021,060378001021,"Block Group 1, Census Tract 8001.02, Los Angeles County, California",1151,162,1011,158,140,111
1500000US060378001022,060378001022,"Block Group 2, Census Tract 8001.02, Los Angeles County, California",963,177,845,189,118,104
1500000US060378001023,060378001023,"Block Group 3, Census Tract 8001.02, Los Angeles County, California",930,178,806,157,124,111
1500000US060378002021,060378002021,"Block Group 1, Census Tract 8002.02, Los Angeles County, California",277,83,269,84,8,13
1500000US060378002022,060378002022,"Block Group 2, Census Tract 8002.02, Los Angeles County, California",1870,92,1778,112,92,95
1500000US060378002031,060378002031,"Block Group 1, Census Tract 8002.03, Los Angeles County, California",627,75,584,72,43,29
1500000US060378002032,060378002032,"Block Group 2, Census Tract 8002.03, Los Angeles County, California",1440,93,1380,90,60,64
1500000US060378002041,060378002041,"Block Group 1, Census Tract 8002.04, Los Angeles County, California",860,132,828,135,32,50
1500000US060378002042,060378002042,"Block Group 2, Census Tract 8002.04, Los Angeles County, California",1011,156,1001,158,10,17
1500000US060378003241,060378003241,"Block Group 1, Census Tract 8003.24, Los Angeles County, California",332,95,268,78,64,75
1500000US060378003242,060378003242,"Block Group 2, Census Tract 8003.24, Los Angeles County, California",820,124,820,124,0,12
1500000US060378003243,060378003243,"Block Group 3, Census Tract 8003.24, Los Angeles County, California",509,126,449,120,60,71
1500000US060378003244,060378003244,"Block Group 4, Census Tract 8003.24, Los Angeles County, California",792,129,792,129,0,12
1500000US060378003251,060378003251,"Block Group 1, Census Tract 8003.25, Los Angeles County, California",718,92,695,95,23,37
1500000US060378003252,060378003252,"Block Group 2, Census Tract 8003.25, Los Angeles County, California",912,102,805,81,107,71
1500000US060378003261,060378003261,"Block Group 1, Census Tract 8003.26, Los Angeles County, California",908,112,768,90,140,76
1500000US060378003262,060378003262,"Block Group 2, Census Tract 8003.26, Los Angeles County, California",515,110,480,105,35,43
1500000US060378003263,060378003263,"Block Group 3, Census Tract 8003.26, Los Angeles County, California",726,77,726,77,0,12
1500000US060378003271,060378003271,"Block Group 1, Census Tract 8003.27, Los Angeles County, California",1227,150,1154,137,73,77
1500000US060378003272,060378003272,"Block Group 2, Census Tract 8003.27, Los Angeles County, California",419,94,385,96,34,53
1500000US060378003273,060378003273,"Block Group 3, Census Tract 8003.27, Los Angeles County, California",629,130,617,133,12,20
1500000US060378003281,060378003281,"Block Group 1, Census Tract 8003.28, Los Angeles County, California",522,72,490,70,32,41
1500000US060378003282,060378003282,"Block Group 2, Census Tract 8003.28, Los Angeles County, California",569,79,537,85,32,41
1500000US060378003291,060378003291,"Block Group 1, Census Tract 8003.29, Los Angeles County, California",294,78,267,82,27,24
1500000US060378003292,060378003292,"Block Group 2, Census Tract 8003.29, Los Angeles County, California",1309,176,1210,193,99,110
1500000US060378003293,060378003293,"Block Group 3, Census Tract 8003.29, Los Angeles County, California",1102,182,1010,157,92,96
1500000US060378003301,060378003301,"Block Group 1, Census Tract 8003.30, Los Angeles County, California",388,27,379,29,9,13
1500000US060378003311,060378003311,"Block Group 1, Census Tract 8003.31, Los Angeles County, California",247,31,247,31,0,12
1500000US060378003321,060378003321,"Block Group 1, Census Tract 8003.32, Los Angeles County, California",447,98,402,94,45,64
1500000US060378003322,060378003322,"Block Group 2, Census Tract 8003.32, Los Angeles County, California",303,73,303,73,0,12
1500000US060378003323,060378003323,"Block Group 3, Census Tract 8003.32, Los Angeles County, California",208,66,208,66,0,12
1500000US060378003324,060378003324,"Block Group 4, Census Tract 8003.32, Los Angeles County, California",481,86,481,86,0,12
1500000US060378003325,060378003325,"Block Group 5, Census Tract 8003.32, Los Angeles County, California",395,75,395,75,0,12
1500000US060378003326,060378003326,"Block Group 6, Census Tract 8003.32, Los Angeles County, California",391,89,391,89,0,12
1500000US060378004061,060378004061,"Block Group 1, Census Tract 8004.06, Los Angeles County, California",586,76,464,61,122,58
1500000US060378004062,060378004062,"Block Group 2, Census Tract 8004.06, Los Angeles County, California",385,80,253,62,132,62
1500000US060378004063,060378004063,"Block Group 3, Census Tract 8004.06, Los Angeles County, California",343,73,264,73,79,53
1500000US060378004081,060378004081,"Block Group 1, Census Tract 8004.08, Los Angeles County, California",568,172,330,135,238,154
1500000US060378004082,060378004082,"Block Group 2, Census Tract 8004.08, Los Angeles County, California",1736,190,1385,195,351,157
1500000US060378004083,060378004083,"Block Group 3, Census Tract 8004.08, Los Angeles County, California",765,155,707,146,58,74
1500000US060378004084,060378004084,"Block Group 4, Census Tract 8004.08, Los Angeles County, California",696,139,501,109,195,139
1500000US060378004101,060378004101,"Block Group 1, Census Tract 8004.10, Los Angeles County, California",836,45,626,85,210,75
1500000US060378005041,060378005041,"Block Group 1, Census Tract 8005.04, Los Angeles County, California",1597,113,1139,128,458,137
1500000US060378005061,060378005061,"Block Group 1, Census Tract 8005.06, Los Angeles County, California",554,91,538,94,16,17
1500000US060378005062,060378005062,"Block Group 2, Census Tract 8005.06, Los Angeles County, California",490,100,265,95,225,92
1500000US060378005063,060378005063,"Block Group 3, Census Tract 8005.06, Los Angeles County, California",622,96,557,99,65,62
1500000US060379001021,060379001021,"Block Group 1, Census Tract 9001.02, Los Angeles County, California",444,46,257,53,187,51
1500000US060379001031,060379001031,"Block Group 1, Census Tract 9001.03, Los Angeles County, California",579,97,501,92,78,59
1500000US060379001032,060379001032,"Block Group 2, Census Tract 9001.03, Los Angeles County, California",473,97,443,93,30,45
1500000US060379001033,060379001033,"Block Group 3, Census Tract 9001.03, Los Angeles County, California",810,106,735,120,75,65
1500000US060379001041,060379001041,"Block Group 1, Census Tract 9001.04, Los Angeles County, California",626,120,553,111,73,72
1500000US060379001042,060379001042,"Block Group 2, Census Tract 9001.04, Los Angeles County, California",615,118,517,109,98,85
1500000US060379001043,060379001043,"Block Group 3, Census Tract 9001.04, Los Angeles County, California",641,96,641,96,0,12
1500000US060379002011,060379002011,"Block Group 1, Census Tract 9002.01, Los Angeles County, California",475,39,388,48,87,48
1500000US060379003001,060379003001,"Block Group 1, Census Tract 9003, Los Angeles County, California",1318,50,1114,115,204,103
1500000US060379005011,060379005011,"Block Group 1, Census Tract 9005.01, Los Angeles County, California",545,130,480,124,65,64
1500000US060379005012,060379005012,"Block Group 2, Census Tract 9005.01, Los Angeles County, California",590,110,513,111,77,51
1500000US060379005013,060379005013,"Block Group 3, Census Tract 9005.01, Los Angeles County, California",1062,149,956,162,106,75
1500000US060379005041,060379005041,"Block Group 1, Census Tract 9005.04, Los Angeles County, California",621,99,531,109,90,65
1500000US060379005042,060379005042,"Block Group 2, Census Tract 9005.04, Los Angeles County, California",1515,112,1431,112,84,61
1500000US060379005051,060379005051,"Block Group 1, Census Tract 9005.05, Los Angeles County, California",539,98,457,101,82,77
1500000US060379005052,060379005052,"Block Group 2, Census Tract 9005.05, Los Angeles County, California",870,100,758,111,112,61
1500000US060379005061,060379005061,"Block Group 1, Census Tract 9005.06, Los Angeles County, California",715,104,658,115,57,50
1500000US060379005062,060379005062,"Block Group 2, Census Tract 9005.06, Los Angeles County, California",742,101,690,104,52,47
1500000US060379005071,060379005071,"Block Group 1, Census Tract 9005.07, Los Angeles County, California",878,153,809,159,69,72
1500000US060379005072,060379005072,"Block Group 2, Census Tract 9005.07, Los Angeles County, California",606,164,541,158,65,75
1500000US060379005073,060379005073,"Block Group 3, Census Tract 9005.07, Los Angeles County, California",951,163,807,148,144,112
1500000US060379005081,060379005081,"Block Group 1, Census Tract 9005.08, Los Angeles County, California",1041,26,984,46,57,40
1500000US060379006021,060379006021,"Block Group 1, Census Tract 9006.02, Los Angeles County, California",896,110,786,110,110,59
1500000US060379006022,060379006022,"Block Group 2, Census Tract 9006.02, Los Angeles County, California",873,112,817,111,56,42
1500000US060379006051,060379006051,"Block Group 1, Census Tract 9006.05, Los Angeles County, California",757,149,648,167,109,105
1500000US060379006052,060379006052,"Block Group 2, Census Tract 9006.05, Los Angeles County, California",715,179,715,179,0,12
1500000US060379006053,060379006053,"Block Group 3, Census Tract 9006.05, Los Angeles County, California",888,157,823,149,65,78
1500000US060379006061,060379006061,"Block Group 1, Census Tract 9006.06, Los Angeles County, California",797,93,738,101,59,45
1500000US060379006062,060379006062,"Block Group 2, Census Tract 9006.06, Los Angeles County, California",462,102,418,90,44,38
1500000US060379006071,060379006071,"Block Group 1, Census Tract 9006.07, Los Angeles County, California",782,88,713,101,69,62
1500000US060379006072,060379006072,"Block Group 2, Census Tract 9006.07, Los Angeles County, California",519,83,413,86,106,70
1500000US060379006081,060379006081,"Block Group 1, Census Tract 9006.08, Los Angeles County, California",721,83,667,98,54,57
1500000US060379006082,060379006082,"Block Group 2, Census Tract 9006.08, Los Angeles County, California",400,79,349,79,51,39
1500000US060379006091,060379006091,"Block Group 1, Census Tract 9006.09, Los Angeles County, California",959,118,896,128,63,55
1500000US060379006092,060379006092,"Block Group 2, Census Tract 9006.09, Los Angeles County, California",783,116,682,138,101,74
1500000US060379007011,060379007011,"Block Group 1, Census Tract 9007.01, Los Angeles County, California",613,102,455,116,158,87
1500000US060379007012,060379007012,"Block Group 2, Census Tract 9007.01, Los Angeles County, California",387,82,359,77,28,43
1500000US060379007013,060379007013,"Block Group 3, Census Tract 9007.01, Los Angeles County, California",383,101,383,101,0,12
1500000US060379007014,060379007014,"Block Group 4, Census Tract 9007.01, Los Angeles County, California",492,89,416,74,76,71
1500000US060379007031,060379007031,"Block Group 1, Census Tract 9007.03, Los Angeles County, California",749,102,672,105,77,59
1500000US060379007032,060379007032,"Block Group 2, Census Tract 9007.03, Los Angeles County, California",421,81,383,76,38,42
1500000US060379007033,060379007033,"Block Group 3, Census Tract 9007.03, Los Angeles County, California",853,95,717,101,136,75
1500000US060379007041,060379007041,"Block Group 1, Census Tract 9007.04, Los Angeles County, California",1005,85,939,99,66,48
1500000US060379007042,060379007042,"Block Group 2, Census Tract 9007.04, Los Angeles County, California",525,80,434,77,91,53
1500000US060379007051,060379007051,"Block Group 1, Census Tract 9007.05, Los Angeles County, California",525,89,490,87,35,42
1500000US060379007052,060379007052,"Block Group 2, Census Tract 9007.05, Los Angeles County, California",1336,128,1040,134,296,121
1500000US060379007053,060379007053,"Block Group 3, Census Tract 9007.05, Los Angeles County, California",329,108,232,96,97,65
1500000US060379008031,060379008031,"Block Group 1, Census Tract 9008.03, Los Angeles County, California",810,155,649,174,161,124
1500000US060379008032,060379008032,"Block Group 2, Census Tract 9008.03, Los Angeles County, California",754,206,706,194,48,74
1500000US060379008033,060379008033,"Block Group 3, Census Tract 9008.03, Los Angeles County, California",517,125,496,128,21,35
1500000US060379008034,060379008034,"Block Group 4, Census Tract 9008.03, Los Angeles County, California",667,198,624,202,43,62
1500000US060379008041,060379008041,"Block Group 1, Census Tract 9008.04, Los Angeles County, California",751,77,674,84,77,45
1500000US060379008042,060379008042,"Block Group 2, Census Tract 9008.04, Los Angeles County, California",379,72,367,70,12,17
1500000US060379008051,060379008051,"Block Group 1, Census Tract 9008.05, Los Angeles County, California",521,105,437,107,84,65
1500000US060379008052,060379008052,"Block Group 2, Census Tract 9008.05, Los Angeles County, California",701,110,547,115,154,81
1500000US060379008053,060379008053,"Block Group 3, Census Tract 9008.05, Los Angeles County, California",496,103,415,85,81,60
1500000US060379008061,060379008061,"Block Group 1, Census Tract 9008.06, Los Angeles County, California",848,130,796,129,52,58
1500000US060379008062,060379008062,"Block Group 2, Census Tract 9008.06, Los Angeles County, California",1318,133,1216,138,102,78
1500000US060379009001,060379009001,"Block Group 1, Census Tract 9009, Los Angeles County, California",981,99,900,97,81,70
1500000US060379009002,060379009002,"Block Group 2, Census Tract 9009, Los Angeles County, California",603,101,512,96,91,70
1500000US060379010031,060379010031,"Block Group 1, Census Tract 9010.03, Los Angeles County, California",0,12,0,12,0,12
1500000US060379010041,060379010041,"Block Group 1, Census Tract 9010.04, Los Angeles County, California",432,149,295,102,137,134
1500000US060379010042,060379010042,"Block Group 2, Census Tract 9010.04, Los Angeles County, California",755,144,723,140,32,52
1500000US060379010043,060379010043,"Block Group 3, Census Tract 9010.04, Los Angeles County, California",2862,194,2739,192,123,92
1500000US060379010071,060379010071,"Block Group 1, Census Tract 9010.07, Los Angeles County, California",389,51,312,51,77,41
1500000US060379010072,060379010072,"Block Group 2, Census Tract 9010.07, Los Angeles County, California",376,49,341,47,35,35
1500000US060379010081,060379010081,"Block Group 1, Census Tract 9010.08, Los Angeles County, California",713,62,676,64,37,40
1500000US060379010082,060379010082,"Block Group 2, Census Tract 9010.08, Los Angeles County, California",283,57,269,59,14,22
